#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647489.fa	4381205.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276765.fa	4318768.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648322.fa	4368515.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03793151.fa	4335039.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647484.fa	4356372.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648018.fa	4350503.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648317.fa	4357945.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647767.fa	4393674.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648341.fa	4310546.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648468.fa	4340303.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648441.fa	4353912.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648016.fa	4347069.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647961.fa	4345581.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648025.fa	4347029.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648458.fa	4350318.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648261.fa	4372557.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647410.fa	4387749.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648219.fa	4369622.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04521962.fa	4321069.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647717.fa	4360588.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648235.fa	4322387.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648487.fa	4350182.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647282.fa	4299492.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647465.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647927.fa	4369622.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648473.fa	4338360.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648333.fa	4345014.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647757.fa	4343476.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522075.fa	4302447.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276708.fa	4306687.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648196.fa	4378441.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648518.fa	4340361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396841.fa	4349790.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633329.fa	4325531.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647502.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647680.fa	4393674.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647908.fa	4370838.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647798.fa	4315503.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647477.fa	4336331.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647450.fa	4349909.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647726.fa	4341110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648314.fa	4345014.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276701.fa	4281461.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647944.fa	4356145.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648510.fa	4363436.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647549.fa	4341110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647350.fa	4353586.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648678.fa	4238864.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647382.fa	4346428.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647344.fa	4369489.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648470.fa	4348521.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648059.fa	4318532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647671.fa	4364477.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648253.fa	4341498.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522006.fa	4326566.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03653250.fa	4349503.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647100.fa	4339263.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649046.fa	4250291.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648054.fa	4355674.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647118.fa	4286116.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647346.fa	4364636.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396832.fa	4386380.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647760.fa	4324918.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648297.fa	4353324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648795.fa	4286199.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648202.fa	4311733.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647997.fa	4308085.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647392.fa	4335708.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647869.fa	4359216.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03653272.fa	4358766.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647408.fa	4352828.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647990.fa	4360627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648502.fa	4344370.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05276455.fa	4323229.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647431.fa	4342846.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647411.fa	4368094.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648285.fa	4315829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647534.fa	4347936.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385693.fa	4347010.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647342.fa	4355962.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648439.fa	4347936.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647648.fa	4324773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633306.fa	4317273.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648214.fa	4335322.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03653252.fa	4382598.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04521978.fa	4295133.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647461.fa	4371527.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648078.fa	4377872.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647871.fa	4351442.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648442.fa	4347936.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648271.fa	4360229.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647394.fa	4372554.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647833.fa	4358971.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647646.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649070.fa	4369408.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647827.fa	4328911.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276693.fa	4270252.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648015.fa	4330749.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648223.fa	4371703.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522108.fa	4334028.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276721.fa	4337074.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396897.fa	4312036.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575058.fa	4367818.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647846.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648247.fa	4315829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647878.fa	4376152.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649064.fa	4346976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647829.fa	4338569.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648199.fa	4359543.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647935.fa	4360307.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648945.fa	4270154.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647900.fa	4365394.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385695.fa	4326074.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648432.fa	4325777.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04437232.fa	4320709.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647693.fa	4339180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04521946.fa	4382526.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647348.fa	4345400.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649038.fa	4274758.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647221.fa	4316485.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647170.fa	4324070.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03653228.fa	4359603.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648021.fa	4374407.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647356.fa	4366660.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647452.fa	4340773.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396840.fa	4361309.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647237.fa	4283433.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04320980.fa	4283528.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647231.fa	4287900.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647492.fa	4336029.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276723.fa	4321263.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647362.fa	4360054.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647115.fa	4352152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385720.fa	4337539.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647329.fa	4320029.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647860.fa	4336205.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648330.fa	4330291.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04521982.fa	4278541.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648204.fa	4303050.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276809.fa	4301991.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396825.fa	4321522.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647884.fa	4336892.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648506.fa	4350251.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522000.fa	4332290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647731.fa	4345217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648485.fa	4347936.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647719.fa	4345217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396878.fa	4332132.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648270.fa	4334643.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647436.fa	4367367.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648074.fa	4364549.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647810.fa	4357325.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276660.fa	4303773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648276.fa	4339744.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648534.fa	4322575.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522064.fa	4346962.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276770.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385736.fa	4335847.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647528.fa	4348640.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647557.fa	4342339.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647369.fa	4362237.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04521995.fa	4329786.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647416.fa	4375969.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648251.fa	4347069.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648456.fa	4349771.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647468.fa	4363951.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04320978.fa	4295638.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648571.fa	4346522.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647432.fa	4355460.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647653.fa	4320029.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649042.fa	4317202.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647395.fa	4339686.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648440.fa	4325934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648233.fa	4348559.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575054.fa	4367818.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522002.fa	4326566.50000000
