#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405947.fa	4326610.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397297.fa	4328738.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119921.fa	4296013.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406107.fa	4337631.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119001.fa	4328903.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119332.fa	4281868.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117691.fa	4252849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397488.fa	4338821.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118188.fa	4322244.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119190.fa	4349204.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405909.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406025.fa	4332788.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405900.fa	4364357.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101682.fa	4281689.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117598.fa	4337168.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102213.fa	4303378.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117721.fa	4318353.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397328.fa	4324686.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405981.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118180.fa	4335410.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406049.fa	4351525.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118821.fa	4321972.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117869.fa	4329333.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397373.fa	4325934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403652.fa	4340327.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118544.fa	4365166.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397476.fa	4356811.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403907.fa	4368601.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102264.fa	4343558.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118623.fa	4352834.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397433.fa	4340050.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405951.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119163.fa	4335510.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397419.fa	4325923.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102233.fa	4264098.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117803.fa	4346862.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405925.fa	4323385.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119517.fa	4347490.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403595.fa	4368601.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118146.fa	4305340.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397334.fa	4303618.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101776.fa	4299599.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119276.fa	4326593.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119178.fa	4337961.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118968.fa	4339452.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102776.fa	4297780.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397379.fa	4319872.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118767.fa	4346913.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119129.fa	4302237.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118510.fa	4331697.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118172.fa	4329933.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397357.fa	4370326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406030.fa	4364632.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118740.fa	4261956.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119643.fa	4353178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397320.fa	4324017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103147.fa	4372128.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118656.fa	4321930.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119406.fa	4330018.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117575.fa	4316574.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405978.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406021.fa	4350258.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119823.fa	4343433.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405959.fa	4334096.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119214.fa	4326732.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119484.fa	4296726.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117603.fa	4329293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117890.fa	4337238.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405931.fa	4353822.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101628.fa	4289697.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397382.fa	4316345.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405911.fa	4320029.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119119.fa	4318353.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119040.fa	4337210.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102653.fa	4274554.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406060.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102400.fa	4290604.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406066.fa	4339846.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102290.fa	4313241.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101737.fa	4310573.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118554.fa	4314827.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119156.fa	4283675.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406138.fa	4338798.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118331.fa	4337188.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118122.fa	4329285.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118890.fa	4305094.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118413.fa	4362750.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119410.fa	4307761.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102569.fa	4305835.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118466.fa	4306705.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118557.fa	4351857.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119226.fa	4300666.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405928.fa	4339797.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118429.fa	4334941.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406159.fa	4323763.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118501.fa	4341810.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406037.fa	4336622.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118024.fa	4345682.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403615.fa	4325721.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118348.fa	4331662.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118380.fa	4324465.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117767.fa	4352728.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119345.fa	4303901.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119306.fa	4290066.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118543.fa	4331032.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406150.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397489.fa	4335796.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118384.fa	4335274.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103116.fa	4333700.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119778.fa	4324254.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118756.fa	4325196.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119158.fa	4319865.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119705.fa	4336574.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406042.fa	4327408.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117674.fa	4278342.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118193.fa	4366106.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102356.fa	4277051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118439.fa	4306753.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101723.fa	4323374.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102588.fa	4306744.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119188.fa	4312467.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117892.fa	4344831.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119405.fa	4310946.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119845.fa	4330313.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118308.fa	4330846.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406031.fa	4333904.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117868.fa	4326240.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102319.fa	4321695.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406051.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119262.fa	4318003.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118653.fa	4329422.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117829.fa	4344013.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119787.fa	4356395.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397313.fa	4345217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102740.fa	4291351.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117632.fa	4346244.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118055.fa	4344198.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406029.fa	4321145.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117713.fa	4332320.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118950.fa	4363047.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101720.fa	4323905.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119595.fa	4364477.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406137.fa	4359318.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102417.fa	4305893.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118869.fa	4294539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397523.fa	4321965.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403610.fa	4350299.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117815.fa	4357278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118361.fa	4310013.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406147.fa	4325696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118966.fa	4327470.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117802.fa	4295074.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117573.fa	4367037.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119782.fa	4324930.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119912.fa	4331047.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117801.fa	4331707.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118584.fa	4333340.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118539.fa	4344632.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118033.fa	4344243.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118183.fa	4325553.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119436.fa	4336167.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118408.fa	4354441.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119093.fa	4336717.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102646.fa	4358795.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117701.fa	4318160.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117638.fa	4292966.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118349.fa	4324033.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397361.fa	4343618.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117724.fa	4282705.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118171.fa	4276341.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119822.fa	4330836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117653.fa	4341157.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118799.fa	4298114.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117792.fa	4312304.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117718.fa	4325808.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118292.fa	4341051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119120.fa	4332006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117810.fa	4280200.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406032.fa	4339024.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403944.fa	4327387.50000000
