#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707825.fa	4347775.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079219.fa	4350514.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707755.fa	4323239.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885986.fa	4307579.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530651.fa	4325934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885898.fa	4331376.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876307.fa	4341970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885914.fa	4319884.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707903.fa	4341736.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876280.fa	4346480.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556673.fa	4325788.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707830.fa	4324254.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707924.fa	4333594.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2081437.fa	4355689.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485440.fa	4345615.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707771.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886067.fa	4330515.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061592.fa	4310166.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079228.fa	4341970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876256.fa	4334668.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062272.fa	4334305.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904096.fa	4329006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904081.fa	4328292.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707671.fa	4286173.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886001.fa	4328918.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903062.fa	4353042.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485344.fa	4348670.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904038.fa	4329006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556513.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465960.fa	4346583.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707789.fa	4367818.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569351.fa	4351130.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707801.fa	4339608.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903978.fa	4346639.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707683.fa	4331953.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556733.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485426.fa	4348670.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903151.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885990.fa	4305834.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485286.fa	4341624.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886071.fa	4358516.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885949.fa	4359597.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1469527.fa	4350600.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707921.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903065.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904703.fa	4313864.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904735.fa	4323841.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062070.fa	4329006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556878.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876333.fa	4353841.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530665.fa	4316253.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556648.fa	4329152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465951.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903079.fa	4319457.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556848.fa	4333679.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061818.fa	4340596.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886031.fa	4327230.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707338.fa	4323946.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688516.fa	4341125.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2078993.fa	4328629.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876339.fa	4345447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903157.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688565.fa	4297452.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530854.fa	4329594.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707382.fa	4309230.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707666.fa	4341561.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929811.fa	4314579.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530708.fa	4323239.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530745.fa	4335889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079208.fa	4315150.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929737.fa	4334774.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556726.fa	4340468.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707863.fa	4322541.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929759.fa	4340264.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903145.fa	4302452.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903108.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079262.fa	4340288.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707743.fa	4334924.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530605.fa	4377913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556561.fa	4339433.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1968067.fa	4343827.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688634.fa	4358516.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688652.fa	4358516.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569097.fa	4335366.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707896.fa	4358303.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903019.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556691.fa	4372699.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569340.fa	4377913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707915.fa	4334420.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688701.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556857.fa	4374434.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886058.fa	4349428.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903135.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569206.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903113.fa	4304967.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876265.fa	4341970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876276.fa	4352380.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904068.fa	4324773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062275.fa	4339253.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903008.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904733.fa	4371352.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062270.fa	4353553.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061588.fa	4327197.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707308.fa	4345559.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885989.fa	4374434.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903136.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929751.fa	4350967.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903112.fa	4313470.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903098.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465963.fa	4326189.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530859.fa	4327861.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903115.fa	4304566.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903153.fa	4346503.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904729.fa	4327470.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904051.fa	4327470.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876263.fa	4341110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904668.fa	4331530.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707881.fa	4356715.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876253.fa	4329573.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556552.fa	4297655.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556881.fa	4334682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1708254.fa	4334829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707697.fa	4333625.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530923.fa	4331943.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040666.fa	4345848.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556772.fa	4334682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556631.fa	4325788.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556583.fa	4372817.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556710.fa	4331890.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2039978.fa	4319399.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688620.fa	4377913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929765.fa	4314984.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903095.fa	4344475.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530784.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707922.fa	4371689.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903134.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903036.fa	4306573.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876340.fa	4348794.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072260.fa	4322823.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886080.fa	4335456.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707643.fa	4377913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061815.fa	4315045.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556647.fa	4331964.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903981.fa	4332963.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903169.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886040.fa	4344332.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569121.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903071.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688569.fa	4340532.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569143.fa	4362736.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688542.fa	4353616.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707418.fa	4341626.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079264.fa	4346554.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929775.fa	4340136.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061585.fa	4332963.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569293.fa	4342707.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707199.fa	4305669.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072435.fa	4342493.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904033.fa	4353515.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556608.fa	4338007.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885962.fa	4310534.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903976.fa	4338132.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886008.fa	4338535.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465965.fa	4313726.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876315.fa	4341970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2067186.fa	4492082.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707889.fa	4330445.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465945.fa	4331278.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903190.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876278.fa	4341970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062071.fa	4321887.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903082.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886036.fa	4352644.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903138.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707783.fa	4322224.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876288.fa	4337243.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886048.fa	4376152.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903017.fa	4369786.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885958.fa	4307891.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040744.fa	4336772.50000000
