#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710839.fa	4343249.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782848.fa	4351097.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782969.fa	4347692.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139836.fa	4323396.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783099.fa	4354878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783299.fa	4332490.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783562.fa	4330352.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710848.fa	4337767.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710826.fa	4354878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710813.fa	4337606.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391664.fa	4353108.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783118.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782857.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374880.fa	4374322.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710883.fa	4343249.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710940.fa	4339759.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231536.fa	4320514.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710792.fa	4343600.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783502.fa	4351943.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3316435.fa	4341514.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782851.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783139.fa	4331526.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710886.fa	4347848.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783167.fa	4335880.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374789.fa	4335181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710999.fa	4364230.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710915.fa	4351811.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139854.fa	4345594.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783356.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710823.fa	4306275.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783445.fa	4342385.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359890.fa	4374099.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783033.fa	4355265.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3420860.fa	4333216.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3369659.fa	4318918.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374763.fa	4347084.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710716.fa	4324448.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374745.fa	4335410.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710764.fa	4347797.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783288.fa	4336172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783600.fa	4344078.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783210.fa	4338079.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391657.fa	4361263.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783275.fa	4355265.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711060.fa	4310008.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783065.fa	4355069.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139826.fa	4326564.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374799.fa	4338642.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374847.fa	4334943.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3367272.fa	4366450.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139828.fa	4343678.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783202.fa	4361063.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783534.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782998.fa	4349410.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374806.fa	4339433.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359916.fa	4357386.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783544.fa	4334631.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783271.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710931.fa	4357951.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710786.fa	4329734.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711031.fa	4349056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710867.fa	4308340.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783143.fa	4305809.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783096.fa	4351264.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783248.fa	4334220.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783366.fa	4309851.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783417.fa	4351109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359867.fa	4338580.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783385.fa	4349410.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139824.fa	4340779.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710918.fa	4342753.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2785453.fa	4345949.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710780.fa	4304994.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782899.fa	4362655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374864.fa	4376040.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783149.fa	4335718.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139827.fa	4320801.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710905.fa	4328286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710736.fa	4299502.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374839.fa	4337099.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709858.fa	4318554.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710733.fa	4348847.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783145.fa	4353269.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710942.fa	4355107.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783041.fa	4351109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374738.fa	4349644.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710783.fa	4381047.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139838.fa	4344013.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139857.fa	4348461.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3369667.fa	4323567.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3257555.fa	4276714.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359871.fa	4367690.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374108.fa	4293158.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391665.fa	4362364.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2683143.fa	4323394.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2683135.fa	4347544.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231762.fa	4342132.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783597.fa	4328286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782909.fa	4346760.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3301266.fa	4284224.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3282735.fa	4281191.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783401.fa	4351109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3281366.fa	4313517.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710789.fa	4345469.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783103.fa	4336219.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710751.fa	4300576.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710797.fa	4355107.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709904.fa	4314304.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231648.fa	4313949.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783539.fa	4346836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783093.fa	4334338.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783051.fa	4344300.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782945.fa	4351109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3421183.fa	4351719.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2785400.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3281359.fa	4311846.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710689.fa	4355265.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783446.fa	4353667.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3257666.fa	4300907.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3281412.fa	4307800.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710755.fa	4325989.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783261.fa	4332059.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782935.fa	4342576.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782911.fa	4355807.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2785433.fa	4335337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374853.fa	4359569.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783362.fa	4346836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710822.fa	4370007.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710787.fa	4340194.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710775.fa	4349245.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3268271.fa	4230309.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782957.fa	4350827.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3421010.fa	4345392.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359883.fa	4354126.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783538.fa	4344594.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782863.fa	4349410.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374833.fa	4350365.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782866.fa	4302826.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3281384.fa	4307800.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782855.fa	4331036.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710828.fa	4305424.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783500.fa	4356805.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783300.fa	4343619.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374945.fa	4350946.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178849.fa	4287657.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710695.fa	4335880.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783407.fa	4333121.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139822.fa	4338061.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3281396.fa	4309083.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3209541.fa	4304446.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783498.fa	4335951.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710958.fa	4355807.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231747.fa	4323048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231748.fa	4342132.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783479.fa	4335951.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231567.fa	4323048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782952.fa	4361235.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710936.fa	4309573.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178843.fa	4313962.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2794358.fa	4321838.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783117.fa	4345051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231687.fa	4323048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710735.fa	4331193.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783100.fa	4327762.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710879.fa	4346954.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359896.fa	4358943.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783116.fa	4330206.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783602.fa	4336462.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231740.fa	4323048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711056.fa	4353578.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231611.fa	4323048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783324.fa	4352253.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3139839.fa	4324883.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782961.fa	4346836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782870.fa	4343310.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783588.fa	4319526.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374754.fa	4347116.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359874.fa	4351399.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374734.fa	4342928.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231551.fa	4323048.50000000
