#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765876.fa	4377759.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236424.fa	4343619.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766108.fa	4339955.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07373414.fa	4323095.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658172.fa	4327439.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766028.fa	4337791.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849040.fa	4314361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766389.fa	4323352.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920098.fa	4289174.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209959.fa	4313239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251266.fa	4303181.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07331219.fa	4314350.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658797.fa	4326611.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849043.fa	4328423.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765892.fa	4352040.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658645.fa	4318015.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765880.fa	4343444.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06174397.fa	4317485.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236449.fa	4339452.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251273.fa	4301685.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092648.fa	4317521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659064.fa	4301278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344642.fa	4335859.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766257.fa	4329115.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06174399.fa	4317485.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07568199.fa	4362835.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344629.fa	4356088.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766154.fa	4352835.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659532.fa	4321442.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766070.fa	4336215.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658567.fa	4320080.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920055.fa	4322604.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956488.fa	4285009.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209885.fa	4361627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092664.fa	4275123.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251271.fa	4311364.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765947.fa	4373845.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920109.fa	4269183.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849037.fa	4310771.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251268.fa	4298125.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659829.fa	4322421.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209914.fa	4321856.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849021.fa	4346983.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660450.fa	4246519.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473211.fa	4299714.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658458.fa	4304175.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603331.fa	4316889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766086.fa	4332197.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344612.fa	4301254.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236306.fa	4312185.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766081.fa	4341148.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251275.fa	4309213.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658322.fa	4354756.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766432.fa	4307827.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766242.fa	4364550.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236250.fa	4342472.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236499.fa	4330196.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765968.fa	4337066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766177.fa	4317703.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236437.fa	4345033.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659604.fa	4287891.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766003.fa	4318003.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658200.fa	4341952.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766107.fa	4331271.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659384.fa	4316295.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251270.fa	4301685.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660086.fa	4305680.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658714.fa	4336196.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956578.fa	4321772.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765930.fa	4328048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658260.fa	4329638.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658534.fa	4335529.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344697.fa	4316298.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660074.fa	4294267.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765933.fa	4327194.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766155.fa	4314993.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765980.fa	4397193.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236277.fa	4343504.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766211.fa	4362229.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658466.fa	4286497.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849016.fa	4333034.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473185.fa	4323916.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765941.fa	4319802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660397.fa	4318169.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920028.fa	4285853.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658341.fa	4308509.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06210050.fa	4305556.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660365.fa	4283331.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659371.fa	4294768.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659341.fa	4291214.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766075.fa	4300448.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07373572.fa	4365583.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236249.fa	4312185.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766244.fa	4322173.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07373558.fa	4362164.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236501.fa	4312185.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473220.fa	4290451.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251263.fa	4308829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344621.fa	4288928.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765895.fa	4326366.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603294.fa	4310153.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765890.fa	4344553.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07568196.fa	4368080.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766251.fa	4361961.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920090.fa	4302780.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603277.fa	4305520.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766493.fa	4340909.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603327.fa	4316889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251259.fa	4337288.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658420.fa	4341056.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658219.fa	4295025.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766098.fa	4333421.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660223.fa	4302509.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603316.fa	4316889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251274.fa	4349726.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766029.fa	4327434.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344623.fa	4313262.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766253.fa	4342490.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603300.fa	4311006.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236480.fa	4380039.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956485.fa	4325637.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920101.fa	4308988.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236444.fa	4338253.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765878.fa	4377977.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659490.fa	4275488.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06174398.fa	4317485.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920085.fa	4284003.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766246.fa	4333810.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473182.fa	4313563.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209953.fa	4326496.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603299.fa	4311006.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236431.fa	4348372.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766172.fa	4333723.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766387.fa	4321410.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209958.fa	4325151.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251251.fa	4287262.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092657.fa	4310946.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344624.fa	4292293.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236316.fa	4314682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849051.fa	4336496.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06463364.fa	4302460.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092404.fa	4283501.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765998.fa	4320357.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092688.fa	4262425.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660429.fa	4293884.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603272.fa	4375231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344657.fa	4334156.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251267.fa	4310844.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849018.fa	4344807.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766319.fa	4331278.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849017.fa	4352518.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092598.fa	4246889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603362.fa	4316033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07213046.fa	4323080.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603318.fa	4316033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658147.fa	4294222.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765945.fa	4362416.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920061.fa	4267210.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236310.fa	4349146.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236266.fa	4329643.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920097.fa	4312837.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251277.fa	4310597.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092362.fa	4274627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092584.fa	4258353.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092559.fa	4279126.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07213052.fa	4323080.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660040.fa	4355926.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766480.fa	4330539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849020.fa	4332443.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092645.fa	4322217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06481153.fa	4349289.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251260.fa	4307388.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236490.fa	4312185.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603296.fa	4316033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766468.fa	4316889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473173.fa	4286968.00000000
