#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576235.fa	4295793.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577546.fa	4330034.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576495.fa	4297610.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091885.fa	4244117.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576371.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577533.fa	4334119.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575206.fa	4345018.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576484.fa	4295951.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576946.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577233.fa	4311340.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576705.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575948.fa	4317862.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576382.fa	4331193.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576731.fa	4333034.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575480.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577389.fa	4333703.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576556.fa	4308314.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575611.fa	4313121.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575481.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577525.fa	4334119.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576411.fa	4336263.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575544.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575516.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091730.fa	4283244.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576516.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576733.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577262.fa	4313648.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577184.fa	4301781.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575952.fa	4315333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055518.fa	4276057.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092218.fa	4305784.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576732.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575478.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575973.fa	4324438.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575987.fa	4315333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577152.fa	4327041.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092170.fa	4321745.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577158.fa	4315219.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577535.fa	4334119.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576073.fa	4312134.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092084.fa	4242819.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576289.fa	4304009.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576264.fa	4307341.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576060.fa	4313661.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576702.fa	4326435.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576306.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092171.fa	4278701.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577464.fa	4315045.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575224.fa	4335171.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576756.fa	4310568.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576561.fa	4297610.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576203.fa	4304823.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092247.fa	4282153.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575505.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576675.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576900.fa	4318681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575215.fa	4335171.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575482.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577251.fa	4317523.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576265.fa	4307341.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055863.fa	4271405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575608.fa	4313121.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575581.fa	4318852.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576940.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576026.fa	4315333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575630.fa	4278919.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577263.fa	4286795.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576367.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575465.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092254.fa	4281404.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575452.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576274.fa	4299976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576715.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055496.fa	4292752.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576677.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091985.fa	4302349.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576029.fa	4313661.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576012.fa	4321069.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091983.fa	4311005.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092005.fa	4318778.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576056.fa	4313661.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576474.fa	4289880.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576706.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576679.fa	4324754.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055979.fa	4278701.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576654.fa	4308628.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055823.fa	4321299.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576994.fa	4293288.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575514.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576067.fa	4317224.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092335.fa	4306306.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576676.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576327.fa	4332878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575536.fa	4303302.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575474.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576473.fa	4306633.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577244.fa	4319343.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576361.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576691.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575496.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577008.fa	4300631.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576267.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576960.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576058.fa	4312134.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577519.fa	4343297.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576722.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576995.fa	4293376.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576938.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575485.fa	4321732.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576674.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576979.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577547.fa	4332433.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576202.fa	4307304.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055727.fa	4333432.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576376.fa	4332878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575484.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055871.fa	4279245.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055814.fa	4291529.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575633.fa	4313121.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576709.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575488.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575956.fa	4316188.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092026.fa	4283501.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576210.fa	4307299.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576964.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575541.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575456.fa	4308156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576520.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576582.fa	4294436.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091884.fa	4288942.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577490.fa	4309324.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576985.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575617.fa	4318852.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576681.fa	4330524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575572.fa	4318852.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575498.fa	4316849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055996.fa	4306793.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576897.fa	4314321.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576268.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576727.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092316.fa	4285780.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577115.fa	4295176.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576719.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576725.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576273.fa	4299976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576466.fa	4318681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575570.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575977.fa	4317006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576910.fa	4314321.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576215.fa	4304823.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576936.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576678.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576718.fa	4329873.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576538.fa	4294436.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575639.fa	4318852.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091967.fa	4346121.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576680.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055550.fa	4317213.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576537.fa	4307322.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055779.fa	4282012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092311.fa	4277836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576711.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091726.fa	4253269.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576385.fa	4332878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577505.fa	4315045.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05969932.fa	4326920.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091798.fa	4288149.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577511.fa	4344547.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575636.fa	4343724.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575557.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575523.fa	4321732.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576013.fa	4324257.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575575.fa	4312267.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575204.fa	4329398.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055548.fa	4291815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577455.fa	4318249.00000000
