#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919910.fa	4298714.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00015372.fa	4293674.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798716.fa	4267538.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968119.fa	4293564.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961660.fa	4268802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053769.fa	4295446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908819.fa	4278593.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350411.fa	4295446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403594.fa	4362653.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419564.fa	4324622.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00114882.fa	4229840.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908762.fa	4297108.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961642.fa	4275899.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897819.fa	4320110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419617.fa	4282888.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798635.fa	4307149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798836.fa	4305252.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897866.fa	4274035.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897903.fa	4337998.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798653.fa	4247186.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4888768.fa	4313852.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908889.fa	4322725.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00103315.fa	4295844.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798771.fa	4255554.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798759.fa	4297110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414954.fa	4300411.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403582.fa	4357030.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00114898.fa	4164771.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360559.fa	4307503.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798749.fa	4276890.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018379.fa	4256189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02398700.fa	4283851.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350433.fa	4295446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360611.fa	4302493.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919857.fa	4277232.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968192.fa	4319012.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798729.fa	4316351.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798819.fa	4243121.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339323.fa	4308497.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798765.fa	4264668.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360572.fa	4305837.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798945.fa	4261568.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018369.fa	4271784.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360626.fa	4297445.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798732.fa	4266997.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798802.fa	4319040.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586080.fa	4295446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00015229.fa	4284561.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419566.fa	4300295.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300111.fa	4238809.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03263120.fa	4255121.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798768.fa	4253049.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961665.fa	4332873.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00103312.fa	4275181.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00103318.fa	4303244.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA787714.fa	4302994.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798898.fa	4265635.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798679.fa	4279925.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00217445.fa	4311157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419618.fa	4293361.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00116414.fa	4213944.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053776.fa	4308465.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798798.fa	4245861.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897774.fa	4302732.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798763.fa	4296441.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798904.fa	4245094.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360550.fa	4268673.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798935.fa	4279235.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798698.fa	4267538.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360589.fa	4302650.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403605.fa	4302102.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02364089.fa	4295975.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798848.fa	4263431.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403628.fa	4295575.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02584617.fa	4296382.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919900.fa	4268916.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908876.fa	4328335.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961601.fa	4301232.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00103316.fa	4297458.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586070.fa	4293121.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798910.fa	4299778.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339341.fa	4301952.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02599037.fa	4298139.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339314.fa	4342389.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419654.fa	4287696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00217452.fa	4319978.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419660.fa	4288540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908779.fa	4299783.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02231135.fa	4319894.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908832.fa	4297939.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339319.fa	4290938.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03199229.fa	4306167.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00114897.fa	4155502.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02584603.fa	4296382.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798754.fa	4292120.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01797605.fa	4240025.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00217118.fa	4311971.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908860.fa	4303482.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360552.fa	4297445.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798718.fa	4261536.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798636.fa	4269104.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225367.fa	4276172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018405.fa	4272916.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798882.fa	4306477.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403550.fa	4295446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00217456.fa	4301996.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798930.fa	4300487.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02360620.fa	4297445.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403542.fa	4322968.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA787754.fa	4321183.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961579.fa	4326330.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414946.fa	4304223.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403604.fa	4304616.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908891.fa	4298535.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798748.fa	4307815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA787750.fa	4295599.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798825.fa	4300066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586065.fa	4287457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414992.fa	4282888.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403567.fa	4294599.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419581.fa	4336886.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798871.fa	4271461.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95432668.fa	4266549.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419626.fa	4296534.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00114887.fa	4206582.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798831.fa	4250481.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908808.fa	4285406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018411.fa	4314519.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798658.fa	4309952.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798769.fa	4312096.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350486.fa	4292133.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00103314.fa	4284313.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798778.fa	4233072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908861.fa	4316738.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919872.fa	4321016.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419622.fa	4293361.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02398694.fa	4308623.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798845.fa	4256546.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798669.fa	4276064.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02398697.fa	4303081.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961586.fa	4319835.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968100.fa	4346830.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414880.fa	4297790.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798764.fa	4307000.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798631.fa	4272083.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339329.fa	4321802.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02231128.fa	4296877.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908878.fa	4310310.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798809.fa	4281647.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02843202.fa	4318177.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961626.fa	4279586.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585969.fa	4301290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414981.fa	4288540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798909.fa	4320053.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419555.fa	4282888.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00791434.fa	4261952.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908869.fa	4286243.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403536.fa	4342231.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968204.fa	4355226.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919871.fa	4319818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414950.fa	4303123.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798862.fa	4277226.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798780.fa	4292279.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95440168.fa	4287125.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02058519.fa	4284378.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968196.fa	4313326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968199.fa	4329429.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02419624.fa	4287696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02398704.fa	4307119.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414953.fa	4338710.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961672.fa	4279423.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300126.fa	4255467.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018393.fa	4300759.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339325.fa	4273007.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018383.fa	4302502.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03015963.fa	4308684.00000000
