#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629574.fa	4305206.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379841.fa	4285050.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215454.fa	4318058.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379771.fa	4294476.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214934.fa	4355475.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN07956610.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08197029.fa	4312833.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215250.fa	4311508.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215476.fa	4323126.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708672.fa	4294505.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215338.fa	4318682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612855.fa	4276026.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143558.fa	4329365.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629016.fa	4332404.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215241.fa	4341590.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708394.fa	4303855.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379857.fa	4305921.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612922.fa	4291844.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379720.fa	4291815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612980.fa	4327682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215186.fa	4325143.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215041.fa	4332037.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379820.fa	4301102.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613022.fa	4307970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612887.fa	4292738.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214780.fa	4312951.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214781.fa	4319694.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379847.fa	4276772.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629451.fa	4286236.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143548.fa	4314073.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143502.fa	4317275.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215320.fa	4318382.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379934.fa	4313531.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214850.fa	4326002.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379822.fa	4263041.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215470.fa	4323126.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08295254.fa	4335475.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215061.fa	4355785.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379719.fa	4321108.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08347760.fa	4324959.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08637008.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379864.fa	4289861.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143561.fa	4348506.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612941.fa	4312517.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613060.fa	4323450.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215408.fa	4321410.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436197.fa	4318182.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709101.fa	4292226.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214836.fa	4335242.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436263.fa	4324727.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08199265.fa	4312631.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379887.fa	4340843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379894.fa	4283425.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143508.fa	4329405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215178.fa	4317668.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708985.fa	4322273.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215024.fa	4337237.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379808.fa	4291815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215161.fa	4336471.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379835.fa	4284134.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708858.fa	4288185.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436260.fa	4311254.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214782.fa	4320358.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629578.fa	4319016.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379915.fa	4300253.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436042.fa	4360009.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708416.fa	4360934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629248.fa	4325955.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629160.fa	4298286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08637056.fa	4321530.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379844.fa	4321540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709163.fa	4282489.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708957.fa	4311654.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215437.fa	4323126.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708427.fa	4327564.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612998.fa	4287504.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612707.fa	4277270.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708225.fa	4343696.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215358.fa	4320272.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379803.fa	4300831.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613032.fa	4356942.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215035.fa	4318681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143555.fa	4320239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08376170.fa	4314683.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143556.fa	4326000.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08214912.fa	4319733.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08197036.fa	4314073.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708578.fa	4291467.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708498.fa	4313600.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708879.fa	4305098.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN07956600.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708245.fa	4357807.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629572.fa	4322108.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215031.fa	4311508.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143524.fa	4337856.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629532.fa	4293641.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708269.fa	4279838.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708909.fa	4299546.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143494.fa	4332197.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709063.fa	4316496.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613037.fa	4305295.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08637042.fa	4318201.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709021.fa	4265508.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708162.fa	4306349.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436126.fa	4286877.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215406.fa	4325638.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709003.fa	4320926.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708807.fa	4326485.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436001.fa	4334804.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379878.fa	4276689.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612836.fa	4305951.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629508.fa	4334968.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215190.fa	4323464.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708261.fa	4302540.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215370.fa	4366025.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613029.fa	4302622.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379862.fa	4295833.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143530.fa	4311822.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215262.fa	4311508.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708405.fa	4297781.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215224.fa	4359920.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436093.fa	4313973.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215398.fa	4320096.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08347758.fa	4316526.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215158.fa	4319733.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708956.fa	4308446.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379839.fa	4293490.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629162.fa	4313994.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN07956601.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629297.fa	4354261.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708648.fa	4290880.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215278.fa	4321449.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629439.fa	4298103.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436115.fa	4304911.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709023.fa	4271484.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629528.fa	4316934.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612952.fa	4290433.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215042.fa	4317439.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708853.fa	4320565.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708302.fa	4301341.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215265.fa	4309839.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708342.fa	4295579.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708892.fa	4289812.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08612808.fa	4300591.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08637058.fa	4302960.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215111.fa	4315673.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708836.fa	4250197.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613047.fa	4281694.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708226.fa	4287765.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143562.fa	4323450.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379984.fa	4310353.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08636987.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08143536.fa	4329405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379668.fa	4343568.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629195.fa	4297391.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08347716.fa	4323894.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379933.fa	4270265.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08613024.fa	4300448.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708295.fa	4326651.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08379679.fa	4289503.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708967.fa	4301774.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215076.fa	4341597.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708737.fa	4355547.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215367.fa	4316380.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08637044.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08436304.fa	4315153.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215220.fa	4339331.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215195.fa	4333834.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08637039.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629054.fa	4357696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629003.fa	4286299.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08708699.fa	4299758.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08215323.fa	4287675.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08709075.fa	4328880.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08197035.fa	4328271.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__11/SAMN08629284.fa	4346469.50000000
