#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912802.fa	4268656.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625685.fa	4318593.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402657.fa	4284338.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651814.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912962.fa	4298380.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625649.fa	4283968.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795023.fa	4293565.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651825.fa	4316038.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090442.fa	4369104.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732466.fa	4291096.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732227.fa	4284553.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795189.fa	4269143.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09715513.fa	4379259.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651668.fa	4294803.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399471.fa	4298772.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892413.fa	4309219.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709303.fa	4292759.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402719.fa	4291915.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402661.fa	4265736.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651669.fa	4324465.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795147.fa	4311670.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08794981.fa	4272601.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651826.fa	4343401.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795284.fa	4222357.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732501.fa	4228836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892531.fa	4350114.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795011.fa	4269963.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08794939.fa	4270960.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732582.fa	4257944.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09708363.fa	4306370.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09708359.fa	4271227.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795119.fa	4289157.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732261.fa	4276714.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09425829.fa	4272788.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912786.fa	4323995.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402683.fa	4333860.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09715544.fa	4329036.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651765.fa	4315275.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090408.fa	4305171.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402710.fa	4292927.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732358.fa	4314055.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651600.fa	4311732.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399452.fa	4268431.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399482.fa	4285643.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912868.fa	4268176.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651816.fa	4330814.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913214.fa	4302345.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651712.fa	4305324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892398.fa	4324511.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732483.fa	4269052.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709280.fa	4306485.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625669.fa	4302281.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625607.fa	4288696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651696.fa	4304156.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651724.fa	4322422.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625683.fa	4292950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732309.fa	4254235.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709240.fa	4279213.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651768.fa	4306175.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399417.fa	4285643.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402699.fa	4299940.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732401.fa	4303181.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912859.fa	4283354.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892562.fa	4316871.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651739.fa	4327687.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399448.fa	4261580.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709279.fa	4265045.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625661.fa	4263417.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651706.fa	4304156.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709302.fa	4297075.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09425850.fa	4316719.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795253.fa	4269461.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08794948.fa	4336567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402680.fa	4325377.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651721.fa	4323607.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795193.fa	4248256.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399440.fa	4275849.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795007.fa	4266125.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709248.fa	4288471.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912750.fa	4281619.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732524.fa	4256585.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709263.fa	4288932.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651784.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709267.fa	4299441.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090438.fa	4267112.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09685354.fa	4326739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709283.fa	4298010.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732199.fa	4277186.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399420.fa	4294986.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399473.fa	4311437.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625643.fa	4289864.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625655.fa	4295833.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09425803.fa	4281145.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892412.fa	4327944.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651830.fa	4333449.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912952.fa	4290429.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399508.fa	4293329.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09715514.fa	4300246.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09708341.fa	4297157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912980.fa	4306748.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09685333.fa	4383120.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399451.fa	4289157.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402712.fa	4269922.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795047.fa	4269673.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709242.fa	4297466.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399445.fa	4337159.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651756.fa	4331672.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795039.fa	4273431.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912712.fa	4265577.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399453.fa	4300904.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651749.fa	4317707.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795092.fa	4354883.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795126.fa	4256294.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090389.fa	4322896.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732391.fa	4239443.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906576.fa	4336402.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913082.fa	4259549.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399422.fa	4281694.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090410.fa	4340931.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732337.fa	4316511.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709244.fa	4306249.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399416.fa	4281694.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651832.fa	4289617.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912792.fa	4264828.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090405.fa	4291482.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08709250.fa	4260072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913151.fa	4263035.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732441.fa	4294757.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399432.fa	4273125.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651698.fa	4313326.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795127.fa	4217703.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09402665.fa	4294767.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651782.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399450.fa	4295909.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732384.fa	4326375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090596.fa	4316485.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732590.fa	4237771.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09625676.fa	4282405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795169.fa	4245560.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09425836.fa	4328812.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732225.fa	4309155.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399490.fa	4282922.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090618.fa	4302923.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732143.fa	4226406.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913014.fa	4313166.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09715569.fa	4335063.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912768.fa	4280308.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399456.fa	4293601.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912714.fa	4222212.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732340.fa	4299130.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09685350.fa	4309285.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651671.fa	4334901.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090381.fa	4338072.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912808.fa	4284839.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08794959.fa	4320601.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892473.fa	4302743.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090528.fa	4288045.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399457.fa	4284850.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795305.fa	4260856.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651675.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913075.fa	4261068.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399472.fa	4284344.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08794925.fa	4256682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795359.fa	4255322.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913251.fa	4258959.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08794952.fa	4270777.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651714.fa	4306109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651777.fa	4313326.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399504.fa	4273125.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09651589.fa	4283566.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08851370.fa	4305166.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08892526.fa	4307679.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399458.fa	4287504.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09399428.fa	4291295.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08813108.fa	4307454.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090402.fa	4312324.50000000
