#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432849.fa	4318600.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558637.fa	4317971.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562790.fa	4308704.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744429.fa	4321062.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501050.fa	4317056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715525.fa	4332844.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447573.fa	4289897.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441549.fa	4349315.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671573.fa	4298923.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441688.fa	4298923.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041314.fa	4303726.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449999.fa	4310041.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744417.fa	4320583.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695155.fa	4292486.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448744.fa	4280030.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671577.fa	4290084.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447565.fa	4268171.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447613.fa	4303817.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695245.fa	4294876.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3451229.fa	4311281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744470.fa	4322415.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558265.fa	4311624.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558260.fa	4299044.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695225.fa	4324437.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744379.fa	4317507.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441488.fa	4330370.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3500987.fa	4318225.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441697.fa	4282829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445243.fa	4304310.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695123.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772781.fa	4353163.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447603.fa	4346489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3504616.fa	4329210.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695182.fa	4320251.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3725909.fa	4328547.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445348.fa	4296203.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443188.fa	4308642.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449994.fa	4311326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671358.fa	4266134.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041326.fa	4342099.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744239.fa	4259233.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558584.fa	4299112.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558318.fa	4311624.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715457.fa	4335258.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3446433.fa	4325838.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450023.fa	4335648.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772850.fa	4316297.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558535.fa	4322261.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448364.fa	4317707.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715599.fa	4298003.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501036.fa	4307792.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3516050.fa	4326739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447642.fa	4323048.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441712.fa	4287639.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744397.fa	4305995.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558253.fa	4316420.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715583.fa	4330903.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450021.fa	4266321.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558156.fa	4340303.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041353.fa	4313595.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558825.fa	4303030.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445246.fa	4289765.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558585.fa	4327041.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3696299.fa	4309278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715494.fa	4308257.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772786.fa	4304444.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558200.fa	4245922.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558432.fa	4305515.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671539.fa	4306283.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441684.fa	4306283.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4473397.fa	4306023.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3512799.fa	4276463.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920986.fa	4376417.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744364.fa	4259175.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715507.fa	4333319.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558204.fa	4297968.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558293.fa	4313294.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432854.fa	4330927.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558789.fa	4333921.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558485.fa	4313233.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041363.fa	4329036.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715562.fa	4337083.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558256.fa	4321371.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441477.fa	4330526.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441425.fa	4343507.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558594.fa	4312055.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558513.fa	4316857.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445044.fa	4271533.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450018.fa	4302922.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671235.fa	4292784.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447651.fa	4272919.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695184.fa	4296821.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3491657.fa	4315360.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671224.fa	4263643.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920987.fa	4376417.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448390.fa	4317275.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671607.fa	4328942.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695102.fa	4338370.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445015.fa	4320080.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671446.fa	4299112.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441482.fa	4299112.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695120.fa	4309278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558886.fa	4334527.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695249.fa	4268666.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715530.fa	4331763.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671551.fa	4284358.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695157.fa	4290669.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3491432.fa	4315360.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445241.fa	4280823.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3697011.fa	4349904.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558292.fa	4301290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715554.fa	4291289.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558453.fa	4361056.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3875825.fa	4280340.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774462.fa	4286454.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558869.fa	4294208.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443185.fa	4300266.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715600.fa	4313336.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671293.fa	4279831.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558398.fa	4305515.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744411.fa	4336695.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447637.fa	4305061.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501019.fa	4310472.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920970.fa	4298954.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447599.fa	4326022.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558280.fa	4299628.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558267.fa	4301290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695110.fa	4339979.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695221.fa	4339012.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695148.fa	4314179.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445350.fa	4303936.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041376.fa	4335783.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448414.fa	4313687.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558316.fa	4320495.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695154.fa	4336599.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558791.fa	4307579.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558562.fa	4361646.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695106.fa	4319395.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744183.fa	4306979.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3444545.fa	4288196.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3875837.fa	4265522.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558321.fa	4313294.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744380.fa	4303817.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715483.fa	4358361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4032466.fa	4261492.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447645.fa	4318968.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715440.fa	4288932.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671457.fa	4246593.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671467.fa	4308079.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3446745.fa	4291227.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501034.fa	4301657.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4473385.fa	4248445.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558157.fa	4289311.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558566.fa	4337715.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744381.fa	4303655.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744360.fa	4250404.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3875838.fa	4275752.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695172.fa	4318781.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715719.fa	4321523.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558878.fa	4303030.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3505304.fa	4328977.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695251.fa	4305324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715508.fa	4320647.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3504596.fa	4320687.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445330.fa	4282621.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558252.fa	4301290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715551.fa	4291853.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744479.fa	4341198.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558801.fa	4301367.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3444535.fa	4299441.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772821.fa	4281853.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA36313168.fa	4291084.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715629.fa	4344580.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3451154.fa	4323482.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558376.fa	4373844.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449990.fa	4324249.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450065.fa	4296036.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3436390.fa	4348447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3921010.fa	4309638.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3986717.fa	4327883.50000000
